real,pre
463,462.2941796279686
406,415.0875932477907
464,462.69073680742594
478,467.96676662201145
444,457.87925896485655
465,448.8215396164323
459,461.1630981493294
429,436.8269503946812
453,457.69463217110547
444,447.6448707517822
443,443.6525093498484
449,447.72924434895106
436,441.3880515136233
452,453.54169725704116
437,430.2716241643178
420,435.474279890753
382,383.6358484051278
398,376.81632049221935
384,395.81955197431336
468,453.61316300644387
492,490.4372380525406
523,523.7765425904212
541,540.5326846415344
554,538.8815938661589
462,477.69369653556817
444,452.87392853205245
446,460.90047923855093
456,458.08745003684754
465,466.7873259650145
447,446.33669441577433
462,465.7364400253123
478,472.84453636966106
466,473.76984317374075
456,427.5855345182215
485,452.6012819714679
436,436.097247734136
418,420.1333055574627
484,482.65873641929403
481,486.19745838001853
457,461.40432087822086
474,481.6421882739487
492,483.7143448901272
471,457.351889954276
437,450.1273271155944
488,461.9124732194921
463,449.870646270794
479,471.7556560458453
484,474.24556333895015
407,436.11720146274075
506,496.78685874129445
534,515.6294177220338
460,471.1422399765651
508,495.0163747256556
437,451.5564469328755
440,449.5997464784111
500,505.1245479092454
504,509.79352644253913
511,502.15685228398434
481,473.42722331270966
469,486.2318207212584
498,492.2469857425765
484,502.8762231284937
538,543.766384678049
587,560.1823162460242
567,548.3458689110905
517,510.45384934316615
509,516.8946178817014
570,570.9189455544945
547,551.5075209141588
557,552.1767520295149
538,551.6811103568446
564,551.5698598208512
543,526.2995274234605
541,553.8412911080187
627,626.169384170057
621,628.9169870376566
625,628.9169870376566
582,582.7877521747508
639,581.4123508145099
621,576.8710386313821
586,627.595525184707
678,605.7682761766531
579,571.3547163176686
617,628.28647658696
587,631.4903428959643
624,629.5442569219234
658,648.6694536316207
624,625.9389557745696
637,616.4120463837243
589,595.0844444958333
579,584.9640514343984
570,580.4331303756886
488,525.6301465206835
555,532.4821944166257
513,531.7031177851617
508,495.00122906726756
460,470.57697610206236
512,502.2028787485849
456,458.29125391556477
475,490.98908127676384
520,528.1881139578911
466,454.6135450078983
450,454.6135450078983
448,459.0169727194828
486,467.0066702709743
422,424.53777712600953
431,431.1171435357697
353,360.9284714795765
373,368.0137225807033
350,353.7686339039407
352,353.7686339039407
357,371.96702146759264
347,354.93386196111055
314,302.27807867029134
278,286.06488869459787
301,293.8817271063684
277,261.69031149686543
260,257.57163529559375
280,261.63176835572676
253,245.27607069724957
251,263.7410963783044
259,260.35101154909773
253,255.3586060375065
263,257.6085949523635
248,258.95844129012704
252,258.5968387616639
228,231.0852095943407
223,226.67988448249545
238,233.00032395657058
227,230.78116328752927
207,228.87662214660813
240,219.7932528476119
187,215.08871829777942
231,226.72935885020766
214,218.95345483730898
224,217.09162538691746
269,266.04388797736635
248,258.45925034291713
221,188.5397991243596
193,193.7508628072583
186,180.5210329218129
186,180.97613917107645
180,182.74444806156635
187,181.19174666282012
172,174.5419992028494
168,184.3106097730705
192,195.26864120380546
197,195.68819530415388
192,196.21132036992074
157,158.50468686166036
153,140.45349315663194
121,131.27736236869475
138,139.22578503469347
134,131.2806736411562
107,118.06666971656985
125,117.47624304038929
76,97.12410527721273
91,94.1593938076627
106,100.9863178978244
96,101.06115012022782
90,86.56253681403112
62,68.30961646154235
86,79.37933575874128
91,72.98420452224228
79,72.98420452224228
73,72.98420452224228
