real,pre
69.4,67.45000000000012
70.3,69.78249999999991
72.8,72.4209999999998
71.6,72.44549999999992
72.1,73.00449999999982
73.1,73.46100000000003
73.0,73.24149999999989
70.6,71.7774999999998
69.4,70.61300000000008
67.1,68.08100000000017
63.4,66.70849999999994
64.6,67.69050000000011
66.0,68.41000000000018
68.5,67.85700000000006
67.2,70.04000000000019
67.8,71.16400000000023
68.2,70.6905000000002
66.5,69.16199999999996
66.2,67.04900000000012
64.5,65.3725000000002
66.6,65.8970000000001
64.6,66.47450000000018
67.3,68.14000000000019
70.2,70.48100000000004
70.2,70.70299999999985
68.3,69.33299999999981
68.4,69.0094999999998
68.1,69.16199999999992
67.2,68.40649999999981
68.1,68.55849999999978
68.9,70.17099999999982
68.7,70.52200000000008
68.0,69.38100000000007
67.0,68.17650000000012
69.0,68.77249999999987
67.5,68.27099999999977
68.4,68.7889999999998
67.2,68.3405000000001
65.7,67.77850000000008
66.8,68.31650000000018
66.2,68.33700000000019
67.7,68.83849999999998
67.3,68.07699999999994
65.1,67.25899999999987
66.8,67.56700000000009
67.2,68.63400000000019
67.3,68.94000000000007
65.2,67.27200000000015
65.5,66.19249999999995
67.3,66.63500000000012
67.8,67.45499999999991
66.6,67.39899999999984
69.0,69.12000000000006
70.2,71.12749999999994
71.1,71.42600000000013
69.2,70.40800000000009
71.1,71.20150000000017
70.7,71.08149999999993
70.2,71.08749999999986
71.4,71.87600000000009
72.5,72.42950000000005
70.2,71.04799999999989
70.3,70.55750000000013
70.4,70.07000000000022
69.9,70.36950000000019
70.7,69.98449999999991
67.4,69.32750000000006
66.2,68.9199999999999
67.8,68.96250000000009
67.9,69.91599999999988
70.9,72.21099999999983
70.8,71.85550000000013
70.7,71.0635000000002
70.0,70.36000000000016
70.7,70.26400000000011
70.3,70.36949999999987
70.2,70.67650000000012
71.5,71.42650000000003
70.0,71.27499999999988
68.8,70.5800000000001
70.5,70.9330000000002
69.5,70.88500000000019
69.8,71.16249999999991
69.5,71.59849999999983
70.9,71.68700000000007
71.5,72.15099999999994
71.3,72.4910000000001
70.4,72.35650000000014
71.5,72.7199999999999
72.8,73.97349999999977
72.4,73.89999999999978
72.4,73.71400000000006
72.6,74.18100000000007
71.7,73.85050000000015
72.3,73.93150000000003
72.6,73.92849999999983
73.0,74.28499999999984
73.1,74.51550000000009
72.6,74.40049999999991
72.5,74.49300000000015
72.0,74.09799999999994
72.6,74.40450000000016
72.4,74.02850000000021
73.1,74.73950000000004
73.4,75.27249999999987
73.2,75.19850000000008
73.2,75.42450000000004
73.6,75.71699999999984
72.1,75.59599999999978
74.5,75.91249999999977
73.1,75.27399999999997
72.1,75.07200000000017
73.5,74.21800000000023
74.3,75.2380000000002
74.1,75.67049999999986
74.0,75.6969999999998
73.3,75.0315000000001
72.8,75.12650000000016
75.1,75.87399999999991
73.1,75.47500000000011
73.9,75.66550000000021
72.8,74.75400000000025
73.6,74.88350000000025
73.2,74.55400000000007
73.0,73.93200000000003
72.1,74.73900000000015
73.7,75.21849999999992
73.6,75.20250000000007
73.7,75.54950000000025
74.7,75.7200000000002
73.7,75.86499999999992
73.2,76.01400000000007
73.6,75.91999999999993
73.9,75.65500000000016
73.7,75.45250000000004
72.9,74.76899999999986
72.4,74.84749999999997
72.7,74.82800000000012
73.3,75.76099999999988
72.7,75.03649999999976
73.7,76.10349999999977
74.7,76.0554999999999
72.0,75.23449999999984
72.7,75.2079999999999
74.9,76.5684999999998
73.4,76.28649999999989
73.8,75.93099999999981
73.1,75.58599999999994
73.0,75.00750000000015
73.6,75.3175000000002
72.7,75.25650000000005
74.6,76.18849999999988
73.0,75.67799999999993
72.9,75.11049999999987
71.6,74.56550000000013
72.4,75.23350000000019
