real,pre
67.5,68.64853337541246
69.6,68.71323746610398
68.7,68.77986967443286
68.9,68.84823894345283
68.9,68.91814414463698
68.9,68.98937479643683
69.1,69.06171179781342
69.5,69.13492822783775
69.5,69.20879014948952
69.7,69.28305748472377
71.3,69.35748486603444
69.8,69.43182257017253
70.7,69.50581743467848
70.9,69.57921380267982
71.2,69.6517544977167
72.2,69.72318178372262
71.6,69.79323835488213
71.8,69.86166831956763
72.2,69.92821819308557
69.9,69.99263787395722
71.9,70.05468162172366
72.8,70.11410903507823
74.5,70.17068599565647
72.6,70.22418560913394
72.9,70.27438912285544
72.4,70.32108682245854
73.9,70.36407889320509
73.7,70.4031762579678
71.4,70.4382013863895
74.0,70.46898905371819
74.5,70.4953870784255
72.5,70.51725700675416
73.3,70.53447475289323
72.9,70.54693120335543
71.4,70.55453276183727
69.4,70.55720184895
70.3,70.55487734758464
72.8,70.5475149910879
71.6,70.5350877140616
72.1,70.5175859063009
73.1,70.49501765517817
73.0,70.46740889864924
70.6,70.43480352003354
69.4,70.3972634064474
67.1,70.3548684059013
63.4,70.30771625606468
64.6,70.25592244720866
66.0,70.19962000605557
68.5,70.13895923969068
67.2,70.0741073994057
67.8,70.00524830782052
68.2,69.93258190970192
66.5,69.85632377443727
66.2,69.77670453219145
64.5,69.69396927579038
66.6,69.60837689349393
64.6,69.5201993488543
67.3,69.42972092750534
70.2,69.33723742581316
70.2,69.24305529885424
68.3,69.14749076728441
68.4,69.05086888203624
68.1,68.95352256265579
67.2,68.85579159220907
68.1,68.75802158651169
68.9,68.6605629343565
68.7,68.56376972536492
68.0,68.46799863363668
67.0,68.37360781790159
69.0,68.28095577770983
67.5,68.19040021216898
68.4,68.10229688043438
67.2,68.01699845124205
65.7,67.93485334451799
66.8,67.85620460067258
66.2,67.78138873832614
67.7,67.71073463438626
67.3,67.64456241331465
65.1,67.58318236369342
66.8,67.52689387025276
67.2,67.47598437386733
67.3,67.43072836993343
65.2,67.39138642757717
65.5,67.35820424806553
67.3,67.33141177233739
67.8,67.31122231940645
66.6,67.29783177722385
69.0,67.29141783915367
70.2,67.29213929882354
71.1,67.30013538423628
69.2,67.31552516655466
71.1,67.33840700885304
70.7,67.36885808704648
70.2,67.40693398144032
71.4,67.45266830671864
72.5,67.50607243624364
70.2,67.56713527179346
70.3,67.6358230976428
70.4,67.71207949601632
69.9,67.79582533167087
70.7,67.88695881804125
67.4,67.98535564285231
66.2,68.09086916459165
67.8,68.203330701889
67.9,68.32254986619483
70.9,68.44831497795059
70.8,68.58039356026967
70.7,68.71853289161919
70.0,68.86246063532127
70.7,69.01188552552304
70.3,69.16649813086661
70.2,69.32597167322348
71.5,69.48996292551857
70.0,69.65811314117565
68.8,69.83004906973912
70.5,70.00538401441992
69.5,70.18371894789271
69.8,70.36464367972332
69.5,70.54773805991391
70.9,70.73257325405831
71.5,70.91871302808687
71.3,71.10571509302355
70.4,71.29313248328509
71.5,71.48051495987858
72.8,71.66741044361953
72.4,71.853366471735
72.4,72.03793168357043
72.6,72.22065731760341
71.7,72.40109871085843
72.3,72.57881682940462
72.6,72.75337978275894
73.0,72.92436434894154
73.1,73.09135750555544
72.6,73.25395792633464
72.5,73.4117774991708
72.0,73.56444280374382
72.6,73.71159657569189
72.4,73.8528991625306
73.1,73.98802992469683
73.4,74.11668863241613
73.2,74.23859680228162
73.2,74.35349901671981
73.6,74.4611641843756
72.1,74.56138676026131
74.5,74.65398792018351
73.1,74.73881667102506
72.1,74.81575091274391
73.5,74.88469843286549
74.3,74.94559785219718
74.1,74.9984194835659
74.0,75.0431661376013
73.3,75.07987385699636
72.8,75.10861256969912
75.1,75.12948666183621
73.1,75.14263549325807
73.9,75.148233808616
72.8,75.14649209068267
73.6,75.13765680395119
73.2,75.1220105824421
73.0,75.09987230892403
72.1,75.07159712146205
73.7,75.03757633135939
73.6,74.99823724296112
73.7,74.95404290836706
74.7,74.9054917659767
73.7,74.85311721938598
73.2,74.7974871049326
73.6,74.73920309058559
