real,pre
63.6,61.146884105244716
61.925,60.965145309121276
57.6,60.78340651299783
59.45,60.601667716874346
62.425,60.42082435796501
65.275,60.246724439736205
62.85,60.07262452150741
52.2,59.898524603278595
47.075,59.724424685049804
50.325,59.55032476682099
57.0,59.37622484859218
51.825,59.202124930363404
40.525,59.02802501213457
43.425,58.856198818452164
39.175,58.70137465263925
50.7,58.56496521422698
56.175,58.434150903251336
58.025,58.33159963884276
52.625,58.25674258526679
53.325,58.195683886967466
51.875,58.15031511920627
53.4,58.11507784458759
49.475,58.0846400317439
49.875,58.060099360797814
49.775,58.0438001641896
51.2,58.03312920062563
54.55,58.0236538764111
55.075,58.014178552196576
59.85,58.00782776204144
47.875,58.004607672193636
51.825,58.00448249280468
51.825,58.00828399140528
47.75,58.022591353650334
58.2,58.04479502890546
67.475,58.07179899232239
68.275,58.099492587034156
67.925,58.12718618174589
70.225,58.16022050527049
68.5,58.193370882854744
68.725,58.23036437469133
69.25,58.26988109562081
68.275,58.309453714552326
68.05,58.35430171431689
68.5,58.40294070486775
68.425,58.45356243709912
67.4,58.50846034498361
68.075,58.56335825286812
69.375,58.61853543389174
67.925,58.674246921865944
69.025,58.729958409840144
68.275,58.78566989781435
67.475,58.84506501334884
68.675,58.90449776852495
68.675,58.96393052370106
68.275,59.02336327887716
68.35,59.085756950823345
66.675,59.149124406193785
42.925,59.21249186156425
36.475,59.27585931693472
37.55,59.339226772305175
33.825,59.40259422767564
37.25,59.465961683046125
55.45,59.529329138416564
69.1,59.59269659378703
69.1,59.6560640491575
69.025,59.71943150452795
68.525,59.78279895989841
69.45,59.8472077939771
68.2,59.9124475225022
68.375,59.977687251027255
69.1,60.04292697955231
69.55,60.10816670807741
68.575,60.17340643660246
69.7,60.238646165127555
68.875,60.30388589365265
67.7,60.36912562217771
68.625,60.43436535070279
67.15,60.49960507922787
68.875,60.56484480775294
68.975,60.63008453627803
67.925,60.69532418116351
68.575,60.760563692787805
67.4,60.82657617312162
68.0,60.89321196193441
68.875,60.959847750747166
68.875,61.026682269282894
68.225,61.09412791296668
68.05,61.161862775476514
66.525,61.22993411798972
68.7,61.30058336186243
66.1,61.37173879851418
66.875,61.442894235165916
68.725,61.51404967181768
65.525,61.58656186004768
59.45,61.660237296778945
66.45,61.73417459858227
66.975,61.80811190038558
67.925,61.8820492021889
67.025,61.95631487331674
66.975,62.03448844681338
69.25,62.11468818530231
