real,pre
68.05,71.78667638581666
66.525,69.84783748444062
68.7,70.35430922942538
66.1,70.67310649102099
66.875,69.44478054842281
68.725,71.59539013431055
65.525,67.97646958372658
59.45,65.41557946935058
66.45,67.28677405957714
66.975,70.41706185220156
67.925,72.26499170318854
67.025,71.07731208094249
66.975,70.3637037195266
69.25,65.32539364175217
63.4,63.44336828128181
55.975,59.45818809505556
56.175,60.833977147711025
64.425,62.441290567727414
55.9,58.70026288240162
62.65,60.72716976407062
60.925,53.28492452990052
42.025,49.86578272241414
50.525,45.893776524346805
58.275,47.56183573486172
58.875,45.451803039996356
36.9,31.2721008753675
37.2,31.239410435573877
35.3,35.50023213945056
47.55,43.725779567039005
57.975,53.35018960608321
57.325,53.46212961440798
56.325,53.18277497279753
39.925,52.69853447670896
56.5,55.16276692717096
61.1,56.748406419552026
49.025,49.703409024636166
52.5,49.84116592225098
42.825,48.181844670263615
52.0,48.13331015880455
51.875,47.29722975853069
42.55,40.49200045796043
40.925,40.4958531972754
47.575,40.691396901292364
41.25,45.80279940869853
52.625,50.54831969192815
60.275,60.83069334524166
63.4,59.7403831357964
64.225,66.11968191122897
67.825,71.30777561938339
68.725,72.28722339665556
69.025,72.824451056693
69.325,72.74811690379698
68.275,72.55467496111382
69.1,73.45825427973975
70.525,73.746214411489
69.325,73.40399563643712
70.9,74.09281867077591
69.475,73.95594735765123
70.675,74.70583597614127
70.4,74.2650004128658
70.3,74.48131599447761
70.15,74.44702877145
69.775,74.16627748694798
71.55,74.79774345259986
71.05,74.9019433956014
71.025,74.54176635594774
70.775,74.73899270756186
71.575,75.53455006789612
71.575,76.1224864171578
71.4,75.8595411845734
71.275,74.78159258243454
71.675,75.45704297345362
70.6,75.09708501946761
71.3,75.53101588120883
70.975,75.29321233942986
71.7,75.69053220684104
70.6,75.41078869170344
69.575,74.4244316380633
71.425,75.52197692893571
71.3,75.53480921892009
69.6,74.18263871258488
69.775,73.59332517943314
70.325,73.55690776002645
70.05,73.76822854208676
70.375,73.96282844254738
70.25,74.00743915518485
70.225,74.13310290160483
70.425,73.97009441424203
70.675,74.47772914379819
72.075,75.0596054313714
70.6,75.0596054313714
71.775,75.24033422661707
72.175,75.288788584883
70.275,74.78711122030063
71.5,74.81608514248079
70.575,74.29705643220093
70.4,74.7322404160253
72.175,75.76553021197853
71.275,75.52561352295568
71.475,74.79758455641705
70.675,75.37590695758993
71.575,75.63574722387753
72.175,75.85828591865332
69.975,74.41995662522345
71.65,74.97309184383344
70.975,74.82013102040347
72.0,75.9643389859182
71.85,75.83108185314492
71.725,76.30901224218314
72.25,76.11943762146292
72.575,76.60301766428104
71.8,76.05555652543714
71.4,75.42329564557683
73.125,76.32857363926524
71.175,74.6777507065119
70.875,74.6777507065119
70.95,74.6777507065119
