real,pre
68.725,72.49100000000007
69.25,72.81450000000015
68.275,72.25400000000005
68.05,72.00349999999987
68.5,72.064
68.425,72.37000000000012
67.4,71.73799999999989
68.075,71.69499999999994
69.375,72.62399999999981
67.925,71.48949999999978
69.025,71.86699999999976
68.275,71.74499999999978
67.475,71.0539999999999
68.675,71.83899999999983
68.675,72.1259999999998
68.275,71.41150000000012
68.35,70.95650000000002
66.675,65.11449999999988
42.925,51.35349999999998
36.475,41.65150000000006
37.55,34.628999999999955
33.825,34.13550000000005
37.25,42.17437499999997
55.45,59.51175000000006
69.1,71.45049999999988
69.1,72.54000000000008
69.025,72.5934999999999
68.525,72.36700000000015
69.45,72.85700000000023
68.2,72.0455000000002
68.375,71.66899999999993
69.1,72.49099999999977
69.55,73.10099999999977
68.575,72.80849999999992
69.7,73.14599999999997
68.875,72.52249999999985
67.7,71.67950000000009
68.625,72.03950000000006
67.15,71.17300000000019
68.875,72.18150000000018
68.975,72.95299999999993
67.925,71.81200000000007
68.575,71.95849999999984
67.4,71.32299999999982
68.0,71.93950000000017
68.875,72.46650000000022
68.875,72.4315000000001
68.225,71.8645000000002
68.05,71.47300000000024
66.525,70.53100000000022
68.7,71.87700000000005
66.1,70.27800000000003
66.875,70.16450000000019
68.725,71.02049999999991
65.525,68.47149999999984
59.45,64.65100000000011
66.45,68.09649999999992
66.975,69.9300000000001
67.925,71.07250000000008
67.025,70.78500000000017
66.975,70.43350000000018
69.25,69.09649999999993
63.4,64.21800000000015
55.975,57.619875000000164
56.175,55.9941250000001
64.425,61.548874999999924
55.9,57.65425000000009
62.65,61.68612500000017
60.925,57.811500000000024
42.025,46.14350000000003
50.525,45.068500000000114
58.275,53.05737500000003
58.875,54.76400000000002
36.9,34.421500000000066
37.2,31.38112499999998
35.3,31.5255
47.55,44.69249999999998
57.975,52.85699999999988
57.325,54.72024999999996
56.325,51.27599999999998
39.925,38.31512499999994
56.5,50.87274999999989
61.1,57.23899999999997
49.025,47.78637500000009
52.5,48.928750000000015
42.825,41.926374999999965
52.0,46.90874999999996
51.875,47.16249999999989
42.55,38.33399999999992
40.925,36.88550000000005
47.575,40.4490000000001
41.25,39.252999999999915
52.625,49.52050000000003
60.275,59.36612500000001
63.4,62.10049999999989
64.225,64.43837500000012
67.825,69.37800000000017
68.725,71.94649999999993
69.025,72.03000000000013
69.325,72.61575000000022
68.275,72.32650000000021
69.1,72.87100000000005
70.525,73.85062499999985
69.325,73.62049999999982
70.9,74.28700000000015
69.475,73.75300000000021
70.675,74.88200000000022
70.4,74.41100000000006
70.3,74.52599999999988
70.15,74.5105000000001
69.775,74.09200000000001
71.55,74.86949999999983
71.05,74.94199999999984
71.025,74.64450000000012
70.775,74.49649999999984
71.575,75.46449999999976
71.575,76.0349999999998
71.4,75.75950000000009
71.275,75.56200000000008
71.675,75.56150000000021
70.6,75.04100000000022
71.3,75.26500000000009
70.975,74.91200000000016
71.7,75.64000000000001
70.6,75.65099999999981
69.575,74.42099999999976
71.425,75.47199999999992
71.3,75.53799999999984
69.6,74.05600000000014
69.775,73.36800000000021
70.325,74.06950000000008
70.05,73.77449999999999
70.375,73.76399999999981
70.25,73.82349999999978
70.225,74.05100000000006
70.425,73.99999999999991
70.675,74.4925000000001
72.075,75.29400000000018
70.6,75.05749999999993
71.775,75.10450000000013
72.175,75.30200000000004
70.275,74.68049999999981
71.5,75.08849999999991
70.575,74.67499999999986
70.4,74.50900000000014
72.175,75.50400000000027
71.275,75.36750000000028
71.475,75.25850000000024
70.675,75.35949999999991
71.575,75.44399999999978
72.175,75.87949999999974
69.975,74.56049999999975
71.65,74.9789999999998
70.975,74.93950000000002
72.0,75.50099999999989
71.85,75.70750000000008
71.725,76.05550000000018
72.25,76.32949999999987
72.575,76.83800000000008
71.8,76.46799999999985
71.4,75.51099999999978
73.125,76.03400000000009
71.175,74.9434999999999
70.875,74.4694999999998
70.95,75.0230000000001
