real,pre
71.475,74.14768146189522
70.675,74.09930722356171
71.575,74.03410214199494
72.175,73.9517084797859
69.975,73.85178789776057
71.65,73.73402213852762
70.975,73.59811367910947
72.0,73.44378635159353
71.85,73.27078592976773
71.725,73.07888068265686
72.25,72.86786189139184
72.575,72.6375443309687
71.8,72.38776671441974
71.4,72.11839209957316
73.125,71.82930825685946
71.175,71.52042799889523
70.875,71.19168946945967
70.95,70.84305639342472
